time="2024-12-06T09:34:30+05:00" level=info msg="Configuration loaded"
time="2024-12-06T09:34:30+05:00" level=info msg="Connected to MongoDB"
time="2024-12-06T09:34:30+05:00" level=info msg="Initializing Kafka producer with address:localhost:9092"
time="2024-12-06T09:34:30+05:00" level=info msg="Kafka client initialized successfully"
time="2024-12-06T10:11:05+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:07+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:10+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:10+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:12+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:15+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:15+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:17+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:21+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:21+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:22+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:26+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:26+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:27+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:31+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:31+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:32+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:36+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:36+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:37+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:41+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:41+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:42+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:46+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:46+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:47+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:51+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:51+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:52+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:56+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:56+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:11:57+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:01+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:01+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:02+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:06+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:06+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:07+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:11+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:11+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:12+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:16+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:16+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:17+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:21+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:21+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:22+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:26+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:26+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:27+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:31+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:31+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:32+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:36+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:36+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:37+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:41+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:41+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:42+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:46+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:46+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:47+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:51+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:51+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:52+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:56+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:56+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:12:57+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:01+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:01+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:02+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:06+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:06+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:07+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:11+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:11+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:12+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:16+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:16+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:17+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:21+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:21+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:22+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:26+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:26+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:27+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:31+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:31+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:32+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:36+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:36+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:37+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:41+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:41+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:42+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:46+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:46+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:47+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:51+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:51+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:52+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:56+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:56+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:13:57+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:01+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:01+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:02+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:06+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:06+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:07+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:11+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:11+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:12+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:16+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:16+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:17+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:21+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:21+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:22+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:26+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:26+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:27+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:31+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:31+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:32+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:36+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:36+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:37+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:41+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:41+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:42+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:46+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:46+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:47+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:51+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:51+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:52+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:56+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:56+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:14:57+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:01+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:01+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:02+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:06+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:06+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:07+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:11+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:11+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:12+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:16+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:16+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:17+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:21+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:21+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:22+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:26+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:26+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:27+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:31+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:31+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:32+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:36+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:36+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:37+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:41+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:41+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:42+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:46+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:46+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:47+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:51+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:51+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:52+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:56+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:56+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:15:57+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:01+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:01+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:02+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:06+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:06+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:07+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:11+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:11+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:12+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:16+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:16+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:17+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:21+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:21+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:22+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:26+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:26+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:27+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:31+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:31+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:32+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:36+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:36+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:37+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:41+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:41+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:42+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:46+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:46+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:47+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:51+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:51+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:52+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:56+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:56+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:16:57+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:01+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:01+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:02+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:06+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:06+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:07+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:11+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:11+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:12+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:16+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:16+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:18+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:21+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:21+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:23+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:26+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:26+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:28+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:31+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:31+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:33+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:36+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:36+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:38+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:41+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:41+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:43+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:46+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:46+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:48+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:51+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:51+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:53+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:56+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:56+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:17:58+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:18:01+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:18:01+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:18:03+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:18:06+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:18:06+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:18:08+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:18:11+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:18:11+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:18:13+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:18:16+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:18:16+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:18:18+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:18:21+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:18:21+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:18:23+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:18:26+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:18:26+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:18:28+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
